;;;;;;;+028.93;0098194;+27.2;037.7;0;00;99.99;99.99;99.99;8231;-56;-1020;8468;163;-24;112;-85;-89;-164;
;;;;;;;+028.93;0098195;+27.2;037.7;0;00;99.99;99.99;99.99;8292;-386;-1004;8404;158;-29;108;-121;-54;-244;
;;;;;;;+028.93;0098200;+27.2;037.9;0;00;99.99;99.99;99.99;8007;-400;-1350;7908;142;-29;122;-1163;464;-938;
;;;;;;;+028.92;0098201;+27.2;038.0;0;00;99.99;99.99;99.99;5887;-1828;-652;6226;109;20;135;2923;4660;6287;
;;;;;;;+028.89;0098190;+27.2;038.0;0;00;99.99;99.99;99.99;6504;-2592;1626;7364;52;81;149;885;-227;278;
;;;;;;;+028.89;0098192;+27.2;037.9;0;00;99.99;99.99;99.99;6353;2642;-1592;10194;104;-105;96;3684;-2760;1587;
;;;;;;;+028.89;0098190;+27.2;037.7;0;00;99.99;99.99;99.99;3175;4662;1832;7288;63;-137;77;222;-4507;-2481;
;;;;;;;+028.89;0098192;+27.2;037.7;0;00;99.99;99.99;99.99;5957;980;-80;8864;111;-43;115;-1553;347;1126;
;;;;;;;+028.88;0098191;+27.2;037.5;0;00;99.99;99.99;99.99;7750;638;-724;7842;156;8;112;1368;42;-2552;
;;;;;;;+028.88;0098192;+27.2;037.4;0;00;;;;6653;262;-1048;9338;116;-51;110;-529;891;4136;
;;;;;;;+028.88;0098198;+27.2;037.2;0;00;;;;7166;428;-380;8564;166;66;114;81;-90;10504;
;;;;;;;+028.88;0098197;+27.2;037.2;0;00;;;;8115;388;-456;9564;141;130;109;-581;-2014;4909;
;;;;;;;+028.88;0098189;+27.2;037.0;0;00;;;;6947;238;-210;6828;58;159;130;452;1114;4407;
;;;;;;;+028.87;0098196;+27.2;036.7;0;00;;;;5959;236;28;7502;-2;142;132;1303;-1820;6576;
;;;;;;;+028.87;0098196;+27.2;036.5;0;00;;;;7792;-148;-452;8018;-58;49;132;-1887;824;7100;
;;;;;;;+028.88;0098198;+27.2;036.2;0;00;;;;7901;470;-392;9164;-35;-33;118;908;-273;2212;
;;;;;;;+028.90;0098191;+27.2;036.0;0;00;;;;6635;284;-22;8092;-50;-5;122;795;1326;-4238;
;;;;;;;+028.89;0098194;+27.2;035.5;0;00;;;;7335;484;-494;8334;-49;76;134;-875;1121;-5389;
;;;;;;;+028.89;0098195;+27.2;035.2;0;00;;;;7801;52;-196;7654;-9;161;136;-211;1338;-3372;
;;;;;;;+028.88;0098196;+27.2;034.7;0;00;;;;7939;346;-298;9790;-7;140;141;-353;1482;3300;
;;;;;;;+028.87;0098185;+27.2;034.5;0;00;;;;7691;296;-152;7914;-37;111;143;-2234;-1271;1484;
;;;;;;;+028.87;0098185;+27.2;034.2;0;00;;;;8048;228;-312;8674;-23;149;134;-2404;-823;-6099;
;;;;;;;+028.87;0098187;+27.2;034.0;0;00;;;;7619;208;-376;8764;90;162;117;-59;-189;-9575;
;;;;;;;+028.88;0098186;+27.2;034.0;0;00;;;;8195;134;-238;8388;146;115;110;-1395;-734;-2067;
;;;;;;;+028.88;0098189;+27.2;033.7;0;00;;;;7624;-254;-304;8568;154;165;115;2209;808;8136;
;;;;;;;+028.87;0098193;+27.2;033.7;0;00;;;;3477;64;-328;8848;4;163;123;2413;264;6713;
;;;;;;;+028.85;0098191;+27.2;033.5;0;00;;;;7633;2454;-1644;7238;-65;64;132;2174;-907;9681;
;;;;;;;+028.80;0098191;+27.2;033.5;0;00;;;;6924;-204;614;9158;-79;73;57;252;-3264;-7268;
;;;;;;;+028.82;0098193;+27.2;033.4;0;00;;;;6755;718;946;8848;-58;111;93;-494;-142;-1874;
;;;;;;;+028.80;0098194;+27.2;033.2;0;00;;;;6816;118;992;6730;-54;133;114;2080;-1488;-3928;
;;;;;;;+028.80;0098192;+27.2;033.0;0;00;;;;7176;-534;2536;9616;10;155;53;-333;771;-3716;
;;;;;;;+028.69;0098187;+27.1;032.9;0;00;;;;6872;1142;712;7610;94;-115;-39;-6273;-5354;-1559;
;;;;;;;+028.62;0098181;+27.1;032.7;0;00;;;;6851;604;464;10424;144;-34;78;5093;7007;-2571;
;;;;;;;+028.51;0098183;+27.0;032.2;0;00;;;;6572;446;1438;8068;55;143;76;-1667;-49;7701;
;;;;;;;+028.45;0098178;+27.0;032.0;0;00;;;;7056;1726;1292;7940;35;168;118;3742;1386;10908;
;;;;;;;+028.52;0098166;+27.0;031.5;0;00;;;;6200;280;1742;9468;-54;142;114;-764;-1165;-3132;
;;;;;;;+028.57;0098157;+26.8;031.1;0;00;;;;7262;-472;1764;8864;-59;205;106;3650;4674;15106;
;;;;;;;+028.57;0098158;+26.8;030.8;0;00;99.99;99.99;99.99;6883;-172;1452;8046;-152;66;86;392;285;1688;
;;;;;;;+028.52;0098154;+26.7;030.7;0;00;99.99;99.99;99.99;7539;-616;254;8906;-97;195;101;543;2747;-1916;
;;;;;;;+028.54;0098145;+26.7;030.3;0;00;99.99;99.99;99.99;7244;-1746;3280;7506;-138;223;73;3790;1556;-3865;
;;;;;;;+028.48;0098142;+26.7;030.1;0;00;99.99;99.99;99.99;6575;842;-652;9366;-34;146;149;3949;-3657;-692;
;;;;;;;+028.50;0098139;+26.7;030.0;0;00;99.99;99.99;99.99;6390;-486;1306;9806;-96;137;95;2077;-1996;-2787;
;;;;;;;+028.40;0097816;+26.7;030.0;0;00;99.99;99.99;99.99;7012;1564;-26;7878;-92;112;144;-2424;-83;-3056;
;;;;;;;+028.50;0097952;+26.7;029.7;0;00;99.99;99.99;99.99;6231;116;-474;7156;0;218;152;3212;-1268;-1124;
;;;;;;;+028.43;0097981;+26.7;029.7;0;00;99.99;99.99;99.99;6538;16;-450;8200;-27;191;149;-1212;-882;598;
110144.66;;;;;;;+028.43;0098021;+26.7;029.6;0;00;99.99;99.99;99.99;6115;158;1078;6002;44;190;166;376;-3528;-2373;
110145.00;;;;;;;+028.45;0098125;+26.7;029.5;0;00;99.99;99.99;99.99;6536;720;492;8126;68;216;159;1323;2548;3865;
110146.00;;;;;;;+028.42;0098133;+26.7;029.2;0;00;99.99;99.99;99.99;7968;1002;-10;8530;12;195;158;1972;1497;3910;
110147.00;;;;;;;+028.42;0098127;+26.6;029.2;0;00;99.99;99.99;99.99;6265;-5726;-4668;8292;8;203;160;995;1015;-5957;
110148.00;;;;;;;+028.43;0098086;+26.6;029.1;0;00;99.99;99.99;99.99;5600;1078;1020;8550;18;192;173;-1296;926;4248;
110149.00;;;;;;;+028.40;0098041;+26.6;029.0;0;00;99.99;99.99;99.99;8162;-812;302;7988;15;224;158;11693;4844;-9680;
110150.00;;;;;;;+028.39;0097931;+26.6;028.8;0;00;99.99;99.99;99.99;6362;-1088;1226;7906;76;226;156;-1602;-1924;-1043;
110151.00;;;;;;;+028.42;0098003;+26.5;028.7;0;00;99.99;99.99;99.99;7009;-1626;1138;8328;52;250;135;1032;1057;2877;
110152.00;;;;;;;+028.43;0098094;+26.6;028.7;0;00;99.99;99.99;99.99;5622;-3548;2170;7632;-24;238;131;-7190;-5696;7112;
110153.00;;;;;;;+028.39;0098050;+26.5;028.6;0;00;99.99;99.99;99.99;6084;-1096;1826;8310;-1;226;144;586;603;-697;
110154.00;;;;;;;+028.34;0097841;+26.5;028.5;0;00;99.99;99.99;99.99;8262;-1132;1604;8346;-1;238;151;-51;45;-30;
110155.00;;;;;;;+028.38;0097933;+26.5;028.3;0;00;99.99;99.99;99.99;8306;-1096;1638;8360;1;224;147;-49;58;-20;
110156.00;;;;;;;+028.42;0098125;+26.5;028.3;0;00;99.99;99.99;99.99;8290;-1120;1648;8294;1;241;138;-17;47;33;
110157.00;;;;;;;+028.37;0098125;+26.5;028.2;0;00;99.99;99.99;99.99;8291;-1120;1642;8374;4;237;141;-61;33;-43;
110158.00;;;;;;;+028.29;0097824;+26.5;028.2;0;00;99.99;99.99;99.99;8301;-1094;1644;8320;-1;231;149;-28;46;62;
110159.00;;;;;;;+028.42;0097980;+26.5;028.2;0;00;99.99;99.99;99.99;8304;-1150;1598;8352;2;244;150;-54;44;-15;
110200.00;;;;;;;+028.38;0097777;+26.5;028.2;0;00;99.99;99.99;99.99;8304;-1140;1632;8318;11;242;139;-48;28;22;
110201.00;;;;;;;+028.38;0097772;+26.6;028.2;0;00;99.99;99.99;99.99;8302;-1132;1634;8316;3;236;142;-53;45;1;
110202.00;;;;;;;+028.43;0097768;+26.6;028.1;0;00;99.99;99.99;99.99;8307;-1104;1632;8390;9;228;143;-47;52;28;
110203.00;;;;;;;+028.46;0097772;+26.7;028.0;0;00;99.99;99.99;99.99;8313;-1118;1624;8302;-3;233;151;-47;24;45;
110204.00;;;;;;;+028.51;0097767;+26.7;028.0;0;00;99.99;99.99;99.99;8301;-1126;1632;8358;4;232;139;-51;14;67;
110205.00;;;;;;;+028.56;0097766;+26.7;027.8;0;00;99.99;99.99;99.99;8309;-1122;1616;8346;2;235;143;-48;28;28;
110206.00;;;;;;;+028.60;0097770;+26.7;027.8;0;00;99.99;99.99;99.99;8312;-1120;1622;8350;4;235;139;-65;34;23;
110207.00;;;;;;;+028.67;0097771;+26.8;027.8;0;00;99.99;99.99;99.99;8309;-1106;1646;8334;1;231;144;-58;70;29;
110208.00;;;;;;;+028.71;0097767;+27.0;027.8;0;00;99.99;99.99;99.99;8309;-1120;1636;8320;0;242;143;-47;26;11;
110209.00;;;;;;;+028.76;0097762;+27.1;028.0;0;00;99.99;99.99;99.99;8306;-1136;1608;8382;-3;238;144;-70;52;-64;
110209.00;;;;;;;+028.76;0097770;+27.1;028.0;0;00;99.99;99.99;99.99;8305;-1150;1652;8292;3;231;144;-68;23;-11;
110213.00;;;;;;;+028.84;0097769;+27.3;028.0;0;03;3.46;3.31;1.00;8291;-1154;1648;8276;-2;228;125;-85;2;-8;
110214.00;;;;;;;+028.88;0097769;+27.5;028.0;0;03;3.45;3.31;1.00;8302;-1126;1630;8342;0;232;143;-60;51;29;
110215.00;;;;;;;+028.94;0097769;+27.6;028.0;0;03;3.45;3.31;1.00;8302;-1156;1630;8332;2;230;143;-35;25;68;
110216.00;;;;;;;+028.96;0097773;+27.7;028.0;0;03;3.45;3.31;1.00;8297;-1140;1638;8288;1;236;151;-61;43;26;
110217.00;;;;;;;+029.00;0097770;+27.7;028.0;0;03;3.45;3.31;1.00;8299;-1118;1668;8390;0;235;134;-47;45;11;
110218.00;;;;;;;+029.02;0097768;+27.7;028.0;0;03;3.45;3.31;1.00;8292;-1122;1644;8324;1;238;144;-44;47;43;
110219.00;;;;;;;+029.04;0097765;+27.8;028.0;0;04;32.28;24.33;21.21;8305;-1126;1652;8324;5;231;140;-24;36;157;
110220.00;;;;;;;+029.05;0097770;+28.0;028.0;0;04;32.35;24.39;21.26;8299;-1108;1644;8302;-9;235;141;-49;26;38;
110221.00;;;;;;;+029.05;0097760;+28.0;028.0;0;04;32.42;24.44;21.30;8297;-1142;1622;8318;3;233;153;-56;37;-4;
110222.00;;;;;;;+029.11;0097767;+28.1;027.8;0;04;32.49;24.50;21.34;8297;-1138;1616;8338;9;230;136;-69;11;36;
110223.00;;;;;;;+029.15;0097766;+28.2;028.0;0;04;32.56;24.55;21.38;8298;-1148;1636;8330;-5;236;140;-32;22;48;
110224.00;;;;;;;+029.18;0097769;+28.2;027.8;0;04;32.63;24.61;21.43;8301;-1148;1630;8340;-5;236;147;-65;50;30;
110225.00;;;;;;;+029.21;0097759;+28.2;027.7;0;05;4.46;3.46;2.82;8305;-1120;1644;8320;-7;235;148;-52;10;17;
110226.00;5000.41136;N;01426.85498;E;257.1;0.264;+029.20;0097766;+28.3;027.6;1;05;4.46;3.46;2.82;8304;-1120;1662;8286;3;233;147;-29;14;45;
110227.00;5000.41146;N;01426.85500;E;257.5;0.062;+029.21;0097764;+28.5;027.5;1;05;4.46;3.46;2.82;8297;-1112;1634;8354;3;231;140;-60;46;38;
110228.00;5000.41155;N;01426.85502;E;257.8;0.130;+029.28;0097769;+28.6;027.5;1;05;4.46;3.46;2.82;8306;-1108;1630;8334;-3;233;144;-55;22;58;
110229.00;5000.41166;N;01426.85500;E;257.9;0.047;+029.32;0097762;+28.6;027.3;1;05;4.46;3.46;2.82;8300;-1130;1604;8316;-9;228;148;-49;35;35;
110230.00;5000.41180;N;01426.85497;E;258.2;0.101;+029.36;0097767;+28.7;027.2;1;05;4.46;3.46;2.82;8294;-1106;1624;8284;-4;242;148;-54;17;56;
110231.00;5000.42402;N;01426.85838;E;278.4;0.115;+029.39;0097763;+28.7;027.2;1;10;2.46;1.75;1.73;8296;-1144;1644;8336;8;233;133;-53;6;23;
110232.00;5000.42688;N;01426.85736;E;282.5;0.203;+029.44;0097764;+28.8;027.3;1;10;1.85;1.13;1.46;8297;-1116;1650;8362;-3;226;151;-36;33;14;
110233.00;5000.42956;N;01426.85587;E;286.2;0.373;+029.45;0097760;+29.0;027.3;1;10;1.85;1.13;1.46;8302;-1128;1618;8384;11;239;134;-45;36;6;
110234.00;5000.43180;N;01426.85475;E;289.2;0.202;+029.46;0097767;+29.1;027.2;1;10;1.85;1.13;1.46;8299;-1130;1612;8322;10;226;138;-46;31;5;
110235.00;5000.43346;N;01426.85405;E;291.5;0.194;+029.50;0097764;+29.1;027.2;1;10;1.85;1.13;1.46;8303;-1152;1618;8328;-3;233;149;-65;37;19;
110236.00;5000.43467;N;01426.85350;E;293.2;0.280;+029.51;0097766;+29.2;027.2;1;10;1.85;1.13;1.46;8302;-1092;1640;8318;1;238;144;-38;15;44;
110237.00;5000.43557;N;01426.85327;E;294.6;0.140;+029.52;0097768;+29.2;027.2;1;10;1.85;1.13;1.46;8292;-1130;1630;8322;4;230;141;-37;25;26;
110238.00;5000.43627;N;01426.85313;E;295.7;0.044;+029.52;0097764;+29.2;027.2;1;10;1.85;1.12;1.46;8298;-1126;1666;8286;1;236;147;-51;12;39;
110239.00;5000.43684;N;01426.85302;E;296.5;0.026;+029.53;0097762;+29.3;027.0;1;11;1.85;1.12;1.46;8303;-1132;1638;8392;3;236;144;-44;20;9;
110240.00;5000.43811;N;01426.85266;E;298.0;0.038;+029.54;0097767;+29.5;026.8;1;11;1.81;1.07;1.46;8294;-1152;1652;8344;-4;235;141;-64;11;13;
110241.00;5000.43896;N;01426.85249;E;299.1;0.122;+029.59;0097762;+29.5;026.6;1;11;1.81;1.07;1.46;8296;-1144;1606;8370;-1;233;138;-62;21;58;
110242.00;5000.43956;N;01426.85238;E;299.9;0.150;+029.62;0097767;+29.6;026.5;1;11;1.81;1.07;1.46;8296;-1200;1594;8352;10;243;147;-45;11;31;
110243.00;5000.44001;N;01426.85235;E;300.6;0.169;+029.65;0097769;+29.6;026.2;1;11;1.81;1.07;1.46;8298;-1164;1620;8362;-2;232;148;-62;22;30;
110244.00;5000.44031;N;01426.85234;E;301.1;0.172;+029.68;0097762;+29.7;026.2;1;11;1.81;1.07;1.46;8294;-1150;1652;8356;11;225;141;-66;33;13;
110245.00;5000.44056;N;01426.85236;E;301.6;0.063;+029.59;0097765;+29.7;026.1;1;11;1.81;1.07;1.46;8289;-1174;1616;8278;1;229;142;-67;34;-4;
110246.00;5000.44078;N;01426.85237;E;302.1;0.062;+029.59;0097761;+29.7;025.7;1;11;1.81;1.07;1.46;8280;-1130;1668;8352;-3;241;144;-63;30;21;
110247.00;5000.44095;N;01426.85239;E;302.5;0.044;+029.56;0097765;+29.8;025.3;1;11;1.81;1.07;1.46;8287;-1140;1618;8330;7;228;146;-64;66;9;
110248.00;5000.44109;N;01426.85241;E;302.9;0.037;+029.61;0097765;+29.8;025.2;1;11;1.81;1.06;1.46;8285;-1162;1636;8374;-4;223;132;-46;2;10;
110249.00;5000.44120;N;01426.85242;E;303.2;0.104;+029.62;0097766;+30.0;025.0;1;12;1.73;1.01;1.41;8286;-1142;1630;8332;-2;232;139;-51;66;29;
110250.00;5000.44129;N;01426.85243;E;303.5;0.070;+029.64;0097759;+30.1;024.8;1;12;1.73;1.01;1.41;8292;-1130;1638;8382;11;237;146;-34;26;73;
110251.00;5000.44140;N;01426.85244;E;303.8;0.037;+029.62;0097761;+30.1;024.7;1;12;1.73;1.01;1.41;8300;-1114;1646;8338;-5;233;147;-25;42;19;
110252.00;5000.44150;N;01426.85247;E;304.2;0.029;+029.62;0097768;+30.1;024.7;1;12;1.73;1.01;1.41;8295;-1172;1628;8362;-5;238;140;-57;16;11;
110253.00;5000.44158;N;01426.85247;E;304.4;0.035;+029.61;0097761;+30.2;024.6;1;12;1.73;1.01;1.41;8288;-1182;1662;8278;8;241;149;-71;39;-3;
110254.00;5000.44168;N;01426.85245;E;304.7;0.023;+029.64;0097763;+30.2;024.3;1;12;1.73;1.01;1.41;8302;-1162;1674;8316;-1;236;133;-73;26;27;
110255.00;5000.44178;N;01426.85247;E;305.0;0.110;+029.68;0097760;+30.2;024.2;1;12;1.73;1.01;1.41;8303;-1152;1622;8344;-2;239;143;-48;-2;48;
110256.00;5000.44188;N;01426.85246;E;305.3;0.119;+029.65;0097758;+30.2;024.2;1;12;1.73;1.01;1.41;8291;-1148;1652;8262;11;232;139;-70;9;11;
110257.00;5000.44198;N;01426.85248;E;305.5;0.098;+029.65;0097762;+30.2;024.1;1;12;1.73;1.01;1.41;8299;-1152;1632;8344;5;233;144;-50;16;23;
110258.00;5000.44206;N;01426.85248;E;305.7;0.089;+029.67;0097759;+30.3;024.0;1;12;1.73;1.01;1.41;8299;-1076;1656;8326;-7;239;136;-50;23;32;
110259.00;5000.44214;N;01426.85246;E;305.9;0.059;+029.70;0097761;+30.5;024.0;1;12;1.73;1.01;1.41;8290;-1132;1606;8344;-3;238;149;-39;31;10;
110300.00;5000.44218;N;01426.85246;E;306.0;0.073;+029.68;0097763;+30.5;023.8;1;12;1.73;1.01;1.41;8283;-1114;1644;8302;1;238;140;-71;45;-8;
110301.00;5000.44225;N;01426.85245;E;306.2;0.067;+029.69;0097762;+30.5;023.7;1;12;1.64;0.91;1.37;8298;-1132;1654;8334;-2;235;143;-48;34;50;
110302.00;5000.44229;N;01426.85249;E;306.3;0.066;+029.75;0097760;+30.5;023.5;1;12;1.64;0.91;1.37;8308;-1184;1640;8294;-1;231;133;-59;35;38;
110303.00;5000.44235;N;01426.85252;E;306.4;0.114;+029.79;0097758;+30.6;023.5;1;12;1.64;0.91;1.37;8296;-1108;1632;8336;-4;232;146;-70;38;30;
110304.00;5000.44241;N;01426.85252;E;306.5;0.102;+029.80;0097763;+30.7;023.3;1;12;1.64;0.91;1.37;8300;-1122;1642;8288;-4;237;148;-45;53;33;
110305.00;5000.44247;N;01426.85253;E;306.6;0.022;+029.84;0097759;+30.7;023.2;1;12;1.64;0.91;1.37;8302;-1110;1644;8342;-2;249;139;-51;48;56;
110306.00;5000.44253;N;01426.85251;E;306.7;0.071;+029.82;0097760;+30.7;023.2;1;12;1.64;0.91;1.37;8286;-1128;1636;8380;3;231;142;-62;30;36;
110307.00;5000.44259;N;01426.85251;E;306.7;0.103;+029.85;0097758;+30.7;023.2;1;12;1.64;0.91;1.37;8296;-1156;1630;8352;4;237;141;-56;19;34;
110308.00;5000.44264;N;01426.85253;E;306.8;0.077;+029.87;0097759;+30.7;023.2;1;12;1.64;0.91;1.37;8299;-1120;1594;8278;2;230;148;-63;29;47;
110309.00;5000.44268;N;01426.85256;E;306.8;0.028;+029.89;0097765;+30.8;023.2;1;12;1.59;0.90;1.32;8292;-1130;1622;8308;2;232;143;-37;42;19;
110310.00;5000.44273;N;01426.85259;E;306.9;0.058;+029.93;0097757;+30.8;023.2;1;12;1.59;0.90;1.32;8296;-1132;1642;8328;3;224;147;-57;31;20;
110311.00;5000.44277;N;01426.85263;E;306.9;0.104;+029.90;0097758;+31.0;023.2;1;12;1.59;0.90;1.32;8290;-1170;1612;8274;2;237;143;-49;57;23;
110312.00;5000.44282;N;01426.85268;E;306.9;0.064;+029.88;0097762;+31.0;023.1;1;12;1.60;0.90;1.32;8301;-1102;1650;8350;-8;236;140;-36;27;20;
110313.00;5000.44287;N;01426.85270;E;306.9;0.048;+029.92;0097766;+31.0;023.1;1;12;1.60;0.90;1.32;8292;-1114;1632;8302;0;232;148;-41;48;51;
110314.00;5000.44292;N;01426.85273;E;307.0;0.049;+029.89;0097794;+31.1;023.0;1;12;1.60;0.90;1.32;8302;-1102;1650;8312;3;233;149;-74;30;33;
110315.00;5000.44295;N;01426.85274;E;307.0;0.025;+029.96;0098086;+31.1;022.8;1;12;1.60;0.90;1.32;8301;-1118;1598;8272;-4;232;141;-51;38;14;
110316.00;5000.44299;N;01426.85272;E;307.0;0.081;+029.95;0098052;+31.2;022.8;1;12;1.60;0.90;1.32;8289;-1124;1626;8308;1;238;138;-58;38;34;
110317.00;5000.44304;N;01426.85272;E;307.1;0.037;+029.96;0098131;+31.2;022.7;1;12;1.60;0.90;1.32;2840;-1184;3718;11582;-17;219;142;-1318;-222;9091;
110318.00;5000.44301;N;01426.85223;E;307.5;3.004;+029.84;0098101;+31.2;022.7;1;12;1.60;0.90;1.32;5162;518;544;9560;-98;4;146;-1528;-637;16193;
110319.00;5000.44316;N;01426.85166;E;307.3;2.602;+029.78;0098101;+31.2;022.6;1;12;1.60;0.90;1.32;5637;-384;1126;9220;-69;-13;156;-3432;1676;-5188;
110320.00;5000.44375;N;01426.85065;E;308.0;5.912;+029.71;0098079;+31.2;022.6;1;12;1.62;0.93;1.32;6043;-1356;840;9350;-67;53;169;-3021;2891;1210;
110321.00;5000.44451;N;01426.84977;E;308.0;6.400;+029.70;0098069;+31.2;022.3;1;12;1.60;0.90;1.32;5164;1522;-864;9402;-25;-14;166;-517;-7472;-3536;
110322.00;5000.44524;N;01426.84907;E;307.9;5.767;+029.63;0097750;+31.1;022.2;1;12;1.60;0.90;1.32;4565;-346;-4;7522;-30;52;184;1004;3919;3161;
110323.00;5000.44566;N;01426.84818;E;307.3;4.596;+029.68;0097875;+31.1;022.2;1;12;1.60;0.90;1.32;6492;-122;-714;7346;-47;0;166;-983;1609;949;
110324.00;5000.44608;N;01426.84720;E;307.4;4.447;+029.64;0097878;+31.1;022.1;1;12;1.60;0.90;1.32;7467;-764;306;7462;-71;15;165;2359;-127;-2502;
110325.00;5000.44630;N;01426.84610;E;307.3;3.993;+029.60;0097913;+31.0;022.0;1;12;1.60;0.90;1.32;6858;-582;104;8866;-72;-4;168;-1592;-87;3034;
110326.00;5000.44640;N;01426.84554;E;307.0;1.151;+029.51;0097879;+31.0;021.7;1;12;1.60;0.90;1.32;8049;-824;-174;9138;-75;23;173;-657;405;-63;
110327.00;5000.44648;N;01426.84545;E;306.8;0.154;+029.54;0097889;+30.8;021.7;1;12;1.60;0.90;1.32;6401;102;1320;7584;-39;2;180;797;479;7255;
110328.00;5000.44652;N;01426.84538;E;306.8;0.183;+029.56;0097984;+30.7;021.6;1;12;1.60;0.90;1.32;6810;-904;-974;8892;-43;27;174;-616;334;3130;
110329.00;5000.44654;N;01426.84532;E;306.8;0.169;+029.57;0097968;+30.7;021.6;1;12;1.60;0.90;1.32;8086;-792;-912;8484;-42;16;182;268;-436;-512;
110330.00;5000.44657;N;01426.84527;E;306.8;0.090;+029.59;0097965;+30.7;021.5;1;12;1.60;0.90;1.32;8332;-966;-1012;8382;-34;32;172;-156;53;117;
110331.00;5000.44662;N;01426.84521;E;306.8;0.073;+029.59;0097963;+30.7;021.5;1;12;1.60;0.90;1.32;8214;-772;-1184;8494;-32;30;168;-354;-262;-468;
110332.00;5000.44667;N;01426.84519;E;306.8;0.204;+029.56;0097898;+30.7;021.5;1;12;1.60;0.90;1.32;7839;-342;-1744;8964;-10;17;176;255;-2115;-3074;
110333.00;5000.44669;N;01426.84519;E;306.9;0.305;+029.62;0097904;+30.6;021.5;1;12;1.60;0.90;1.32;7565;3184;-1192;7532;-37;-90;136;191;-5219;670;
110334.00;5000.44669;N;01426.84524;E;306.9;0.250;+029.60;0097891;+30.6;021.5;1;12;1.54;0.87;1.26;7119;4036;-1396;7426;-24;-115;138;101;3446;77;
110335.00;5000.44666;N;01426.84532;E;307.2;0.188;+029.60;0097750;+30.5;021.6;1;12;1.54;0.87;1.26;7544;1310;-1250;7960;-47;-4;159;47;-555;522;
110336.00;5000.44668;N;01426.84525;E;307.4;0.247;+029.62;0097723;+30.5;021.6;1;12;1.54;0.87;1.26;8079;1216;-1266;8306;-43;-15;167;-504;193;-433;
110337.00;5000.44667;N;01426.84509;E;307.6;0.090;+029.64;0097707;+30.5;021.7;1;12;1.54;0.87;1.26;8043;468;-1580;8420;-41;34;174;929;1133;-1783;
110338.00;5000.44668;N;01426.84514;E;307.6;0.429;+029.70;0097723;+30.5;021.7;1;12;1.54;0.87;1.26;8173;598;-610;8548;67;86;176;413;3470;-1175;
110339.00;5000.44684;N;01426.84516;E;307.9;1.178;+029.79;0098093;+30.5;021.7;1;12;1.54;0.87;1.26;7887;754;1096;8578;-89;125;157;861;8;2245;
110340.00;5000.44693;N;01426.84503;E;307.9;0.275;+029.70;0098068;+30.3;021.8;1;12;1.54;0.87;1.26;8233;682;824;8468;-85;119;165;115;-22;-1899;
110341.00;5000.44702;N;01426.84480;E;308.1;0.173;+029.65;0098069;+30.3;021.8;1;12;1.54;0.87;1.26;8205;350;288;8490;-72;142;171;991;732;-697;
110342.00;5000.44715;N;01426.84462;E;308.2;0.137;+029.62;0098090;+30.3;021.8;1;12;1.54;0.87;1.26;7929;4;914;8230;-83;162;151;-409;1220;501;
110343.00;5000.44723;N;01426.84439;E;308.2;1.115;+029.57;0098096;+30.2;021.8;1;12;1.54;0.87;1.26;7701;1038;-462;9412;-63;149;161;-304;-2546;1165;
110344.00;5000.44747;N;01426.84396;E;308.3;2.001;+029.56;0098087;+30.2;021.7;1;12;1.54;0.87;1.26;7774;196;312;8920;-77;125;171;1937;-2513;-2332;
110345.00;5000.44763;N;01426.84358;E;308.3;1.250;+029.56;0098056;+30.2;021.7;1;12;1.54;0.87;1.26;7731;-88;984;8848;-79;133;168;-2228;1529;4294;
110346.00;5000.44779;N;01426.84313;E;308.3;1.860;+029.55;0098072;+30.2;021.7;1;12;1.54;0.87;1.26;7853;646;586;8152;-92;103;165;1711;1380;-1982;
110347.00;5000.44801;N;01426.84253;E;308.4;2.432;+029.53;0097937;+30.2;021.8;1;12;1.54;0.87;1.26;7422;1538;616;10056;-121;62;158;-2158;-3231;5021;
110348.00;5000.44802;N;01426.84183;E;308.2;2.793;+029.47;0097675;+30.1;022.0;1;12;1.54;0.87;1.26;7232;1166;130;7934;-96;33;161;-1884;2406;8553;
110349.00;5000.44793;N;01426.84091;E;307.9;4.191;+029.54;0097665;+30.1;022.1;1;12;1.54;0.87;1.26;7824;-3306;1006;8864;-88;100;163;3063;3678;-664;
110350.00;5000.44817;N;01426.84014;E;307.9;3.581;+029.60;0097729;+30.0;022.2;1;12;1.54;0.87;1.26;7161;-2174;676;8068;63;218;116;2303;3440;-1389;
110351.00;5000.44862;N;01426.83985;E;308.0;2.950;+029.68;0098026;+30.0;022.2;1;12;1.60;0.90;1.32;4655;-3586;-5686;5050;257;290;-78;-324;3618;-7238;
110352.00;5000.44890;N;01426.83995;E;307.7;1.592;+029.61;0098063;+30.0;022.2;1;12;1.54;0.87;1.26;4454;-4332;-2492;7074;111;293;65;3907;-7646;1494;
110353.00;5000.44902;N;01426.84006;E;307.2;0.802;+029.53;0097810;+30.0;022.2;1;12;1.54;0.87;1.26;7280;-2274;-68;8072;177;214;94;3353;-878;-3679;
110354.00;5000.44875;N;01426.84026;E;306.6;1.701;+029.59;0097747;+30.0;022.2;1;12;1.54;0.87;1.27;7779;-3446;1764;8716;115;213;127;-690;-3664;3465;
